,Frequency Hz,Spectrum dBm
4143,126.234375,-88.10550982575725
4144,126.25,-87.49880522655933
4145,126.265625,-87.11014803505006
4146,126.28125,-87.843673965176
4147,126.296875,-88.3168246622404
4148,126.3125,-88.09058644760864
4149,126.328125,-87.71465193239364
4150,126.34375,-87.8073569545276
4151,126.359375,-87.86656943223356
4152,126.375,-88.03697912584217
4153,126.390625,-87.8037420275238
4154,126.40625,-88.05600023118043
4155,126.421875,-88.58045438630968
4156,126.4375,-88.7792114199359
4157,126.453125,-88.91592978874993
4158,126.46875,-88.79503682858703
4159,126.484375,-88.60336559864477
4160,126.5,-88.58977745079353
4161,126.515625,-89.04062530097931
4162,126.53125,-89.02380973638628
4163,126.546875,-88.26614251638031
4164,126.5625,-88.45943903882622
4165,126.578125,-88.93550837435528
4166,126.59375,-88.69878097261348
4167,126.609375,-88.76118329217732
4168,126.625,-88.68064678568555
4169,126.640625,-87.7612911062093
4170,126.65625,-87.14633240015178
4171,126.671875,-87.52577940601154
4172,126.6875,-88.09206616229389
4173,126.703125,-88.02400062163744
4174,126.71875,-87.98864775593232
4175,126.734375,-87.51412954433559
4176,126.75,-87.5849690773366
4177,126.765625,-88.03201863902915
4178,126.78125,-88.19701781230594
4179,126.796875,-88.45684858215958
4180,126.8125,-88.67867086784447
4181,126.828125,-88.79595143632714
4182,126.84375,-89.22458454174975
4183,126.859375,-89.7558819775108
4184,126.875,-89.36840846595484
4185,126.890625,-88.70548255784874
4186,126.90625,-88.29888998779974
4187,126.921875,-88.28294030271374
4188,126.9375,-88.04519536018006
4189,126.953125,-86.53635299517369
4190,126.96875,-71.06512717465796
4191,126.984375,-60.442755478203274
4192,127.0,-57.12598824304632
4193,127.015625,-60.47599118858428
4194,127.03125,-71.17980379122518
4195,127.046875,-86.72897385389902
4196,127.0625,-88.33140313776764
4197,127.078125,-88.59805270659602
4198,127.09375,-88.13798706425753
4199,127.109375,-87.73521117735714
4200,127.125,-87.1914637332324
4201,127.140625,-87.66171703737908
4202,127.15625,-88.49135700698716
4203,127.171875,-88.53152174350258
4204,127.1875,-87.97285152298414
4205,127.203125,-87.59585426214025
4206,127.21875,-87.58701530331804
4207,127.234375,-86.63562827424043
4208,127.25,-85.79798461689367
4209,127.265625,-85.37179120615005
4210,127.28125,-85.33644774668981
4211,127.296875,-85.68197346688012
4212,127.3125,-86.55078721255302
4213,127.328125,-87.27244412509737
4214,127.34375,-87.94343077967531
4215,127.359375,-88.45167224135871
4216,127.375,-88.56509589787323
4217,127.390625,-88.64842942470789
4218,127.40625,-88.75175238530758
4219,127.421875,-88.99242489643113
4220,127.4375,-88.86457621782196
4221,127.453125,-89.085251110888
4222,127.46875,-89.42845340354738
4223,127.484375,-89.37991743781664
4224,127.5,-89.416278700861
4225,127.515625,-89.3868266416572
4226,127.53125,-88.63769909947318
4227,127.546875,-88.17610259140073
4228,127.5625,-86.2277069041738
4229,127.578125,-83.55423545168068
4230,127.59375,-82.73600661616679
4231,127.609375,-83.43206075579573
4232,127.625,-85.07341573044005
4233,127.640625,-87.64670133279974
4234,127.65625,-88.2641486004239
4235,127.671875,-88.1107039337372
4236,127.6875,-88.43072011057072
4237,127.703125,-88.75415108863692
4238,127.71875,-88.47395273339757
4239,127.734375,-88.36082967160827
4240,127.75,-88.61060276132761
4241,127.765625,-88.60877379437923
4242,127.78125,-88.43021597946219
4243,127.796875,-87.97597679693573
4244,127.8125,-88.07637738857345
4245,127.828125,-88.73947323840073
4246,127.84375,-88.81625197369326
4247,127.859375,-88.34779560168872
4248,127.875,-88.5001222051725
4249,127.890625,-88.9327391689086
4250,127.90625,-89.24629652540682
4251,127.921875,-89.00435217472122
4252,127.9375,-88.53719367082722
4253,127.953125,-88.17907309451752
4254,127.96875,-88.13482228038517
4255,127.984375,-88.28871420004842
4256,128.0,-88.84781521538734
4257,128.015625,-88.79008617951993
4258,128.03125,-88.82163957646125
4259,128.046875,-88.51189777016502
4260,128.0625,-88.3565570368823
4261,128.078125,-88.67153234150973
4262,128.09375,-88.86954992622925
4263,128.109375,-88.7972753288199
4264,128.125,-88.8371478060046
4265,128.140625,-88.90243481947093
4266,128.15625,-89.24545147745445
4267,128.171875,-89.28045535806271
4268,128.1875,-88.97082618323745
4269,128.203125,-88.29363733824268
4270,128.21875,-88.43132382629999
4271,128.234375,-88.90570340444182
4272,128.25,-88.76027414000691
4273,128.265625,-88.71176151390331
4274,128.28125,-88.51990849215939
4275,128.296875,-88.63206843674227
4276,128.3125,-88.89134394256021
4277,128.328125,-88.82211536850266
4278,128.34375,-88.9025206376655
4279,128.359375,-88.65721549192223
4280,128.375,-88.48776042841924
4281,128.390625,-88.30989142528469
4282,128.40625,-88.0146807923241
4283,128.421875,-88.2355727775242
4284,128.4375,-88.55935837239686
4285,128.453125,-88.43382900486753
4286,128.46875,-88.67486436766463
4287,128.484375,-88.81478249186779
4288,128.5,-88.6421373577768
4289,128.515625,-88.46856147093806
4290,128.53125,-88.44452110018467
4291,128.546875,-88.13306449512629
4292,128.5625,-88.27670855430844
4293,128.578125,-88.43616339399898
4294,128.59375,-88.17323129759583
4295,128.609375,-88.80360115121059
4296,128.625,-89.35149070371881
4297,128.640625,-89.00760434759754
4298,128.65625,-88.66923537087455
4299,128.671875,-88.38377772485043
4300,128.6875,-88.38585436428183
4301,128.703125,-88.7313615449342
4302,128.71875,-88.86084697931244
4303,128.734375,-88.82971329232983
4304,128.75,-88.4270250714025
4305,128.765625,-88.1205404533898
4306,128.78125,-88.16466352915818
4307,128.796875,-88.30135042428768
4308,128.8125,-88.82833145721
4309,128.828125,-88.84325226516128
4310,128.84375,-88.04654358110201
4311,128.859375,-87.63738351252275
4312,128.875,-87.75743680906996
4313,128.890625,-88.10887245148407
4314,128.90625,-88.22738679406224
4315,128.921875,-88.0236549801386
4316,128.9375,-87.75743680906996
4317,128.953125,-88.10887245148407
4318,128.96875,-88.22738679406224
4319,128.984375,-88.0236549801386
4320,129.0,-88.67709518606705
4321,129.015625,-88.31276985983105
4322,129.03125,-88.0019517688497
4323,129.046875,-88.13323726637383
4324,129.0625,-88.67709518606705
4325,129.078125,-88.31276985983105
4326,129.09375,-88.0019517688497
4327,129.109375,-88.13323726637383
4328,129.125,-87.95237244207105
4329,129.140625,-87.74109763309585
4330,129.15625,-87.82806209072845
4331,129.171875,-88.07196360433048
4332,129.1875,-88.64402631979311
4333,129.203125,-89.02057849433363
4334,129.21875,-89.24980069738747
4335,129.234375,-88.82735743457744
4336,129.25,-88.63433482095138
4337,129.265625,-88.68903535501286
4338,129.28125,-89.24972110099142
4339,129.296875,-89.32948756277918
4340,129.3125,-88.62593608549022
4341,129.328125,-88.28473601247964
4342,129.34375,-88.32267252639078
4343,129.359375,-88.50086641778431
4344,129.375,-88.80784206326476
4345,129.390625,-88.2773351768094
4346,129.40625,-88.0763371030002
4347,129.421875,-88.02247428367885
4348,129.4375,-87.76324051675127
4349,129.453125,-87.9374592705581
4350,129.46875,-88.09684499749073
4351,129.484375,-87.54891710524846
4352,129.5,-86.68285210466813
4353,129.515625,-86.17156960146275
4354,129.53125,-85.88143182596892
4355,129.546875,-85.6592297162243
4356,129.5625,-86.01294214251638
4357,129.578125,-86.11469310039169
4358,129.59375,-86.54494843940311
4359,129.609375,-87.58498446352317
4360,129.625,-87.69904273396288
4361,129.640625,-87.09913328169566
4362,129.65625,-87.28728776251222
4363,129.671875,-87.89170704072987
4364,129.6875,-88.24205879152488
4365,129.703125,-88.4151818090622
4366,129.71875,-88.3635826224363
4367,129.734375,-88.23474177671103
4368,129.75,-88.14370413735881
4369,129.765625,-88.21898336277741
4370,129.78125,-88.31039147286353
4371,129.796875,-88.14809022724457
4372,129.8125,-87.86872857814146
4373,129.828125,-87.91110126484953
4374,129.84375,-88.26541688166807
4375,129.859375,-88.74879290006584
4376,129.875,-88.46714354585484
4377,129.890625,-88.1679116497896
4378,129.90625,-88.33386523136684
4379,129.921875,-88.39419550718355
4380,129.9375,-88.22505146099404
4381,129.953125,-87.79661917474569
4382,129.96875,-87.93479340414058
4383,129.984375,-88.50945940354623
4384,130.0,-88.3030892546567
4385,130.015625,-87.75275745046744
4386,130.03125,-87.73236704104626
4387,130.046875,-87.58516509921328
4388,130.0625,-87.7328612087502
4389,130.078125,-88.57130375705746
4390,130.09375,-88.89857470275221
4391,130.109375,-88.71048744156417
4392,130.125,-88.31385541600014
4393,130.140625,-88.24028636466771
4394,130.15625,-88.80658362303366
4395,130.171875,-89.49191472738532
4396,130.1875,-89.29200017953023
4397,130.203125,-88.23784641373321
4398,130.21875,-88.14951244233815
4399,130.234375,-87.50762783348694
4400,130.25,-85.89608990278454
4401,130.265625,-86.50798550512425
4402,130.28125,-88.39023691196084
4403,130.296875,-88.48768201612704
4404,130.3125,-88.69687106178708
4405,130.328125,-88.6723238590539
4406,130.34375,-88.42436818052056
4407,130.359375,-88.65697968271385
4408,130.375,-88.87207350049069
4409,130.390625,-88.44113081774516
4410,130.40625,-88.23869039662357
4411,130.421875,-88.29259512949298
4412,130.4375,-88.55209593717595
4413,130.453125,-88.34195608068384
4414,130.46875,-87.71140218166575
4415,130.484375,-86.72936802540647
4416,130.5,-86.22434242329214
4417,130.515625,-85.45034340745039
4418,130.53125,-82.0305560335652
4419,130.546875,-79.96021525215572
4420,130.5625,-80.46472861874622
4421,130.578125,-83.8643280274936
4422,130.59375,-87.20897483034918
4423,130.609375,-87.67048039004094
4424,130.625,-87.96032308229896
4425,130.640625,-88.14247326650985
4426,130.65625,-87.66748223271772
4427,130.671875,-86.81427244852414
4428,130.6875,-86.62229731798557
4429,130.703125,-87.07355925045428
4430,130.71875,-87.67158570268553
4431,130.734375,-88.18756342302308
4432,130.75,-88.43847539005901
4433,130.765625,-88.0991247822794
4434,130.78125,-87.55928123728738
4435,130.796875,-87.17282460852678
4436,130.8125,-87.44994166108017
4437,130.828125,-88.4192252780804
4438,130.84375,-88.93675720887958
4439,130.859375,-88.55282175525971
4440,130.875,-88.02774827653555
4441,130.890625,-88.00598866152924
4442,130.90625,-88.60334080387092
4443,130.921875,-88.67333374286859
4444,130.9375,-88.68641047051362
4445,130.953125,-88.99026916416406
4446,130.96875,-88.39185458049442
4447,130.984375,-86.60690507448217
4448,131.0,-85.68657020406647
4449,131.015625,-87.30880295797292
4450,131.03125,-88.76879056061941
4451,131.046875,-88.4124893473052
4452,131.0625,-88.11742539714191
4453,131.078125,-88.1671285807434
4454,131.09375,-87.37514460493578
4455,131.109375,-87.64174068415745
4456,131.125,-88.66549676080022
4457,131.140625,-89.19270929139078
4458,131.15625,-89.35212037748599
4459,131.171875,-88.40983013482406
4460,131.1875,-87.9675870603275
4461,131.203125,-88.22346786457041
4462,131.21875,-88.35780418622856
4463,131.234375,-88.3089831904846
4464,131.25,-88.1430240435495
4465,131.265625,-88.21962989816151
4466,131.28125,-88.22449119080474
4467,131.296875,-88.36062647117328
4468,131.3125,-88.55702395016802
4469,131.328125,-88.98525966091155
4470,131.34375,-89.01134853241331
4471,131.359375,-88.14046159142322
4472,131.375,-88.02948948403687
4473,131.390625,-88.4179632200509
4474,131.40625,-88.90959575771505
4475,131.421875,-89.05356823673569
4476,131.4375,-88.63601261991265
4477,131.453125,-88.48218824497255
4478,131.46875,-88.68122758058139
4479,131.484375,-88.98608049755774
4480,131.5,-88.98082392412432
4481,131.515625,-88.80763641611082
4482,131.53125,-88.62662607997326
4483,131.546875,-88.31081183581782
4484,131.5625,-88.23557214975078
4485,131.578125,-88.69481517838354
4486,131.59375,-88.84336385026612
4487,131.609375,-88.48972027626061
4488,131.625,-88.36509553936729
4489,131.640625,-88.24260337533997
4490,131.65625,-88.35180394295973
4491,131.671875,-88.6374014867811
4492,131.6875,-88.29806369180575
4493,131.703125,-88.34306959304243
4494,131.71875,-89.05694515515682
4495,131.734375,-88.79509809123594
4496,131.75,-88.12291715345131
4497,131.765625,-87.7311056293199
4498,131.78125,-87.37241785687496
4499,131.796875,-87.40146746132265
4500,131.8125,-86.81079815004992
4501,131.828125,-86.2621643706845
4502,131.84375,-85.81443431291936
4503,131.859375,-85.62196490898478
4504,131.875,-85.74022743419854
4505,131.890625,-86.57908445818121
4506,131.90625,-87.43716240372608
4507,131.921875,-87.74936472221239
4508,131.9375,-88.055074529449
4509,131.953125,-88.24537092477969
4510,131.96875,-88.43378601142805
4511,131.984375,-88.18295970457719
4512,132.0,-87.74873958275175
4513,132.015625,-88.0960817658899
4514,132.03125,-88.7221861180122
4515,132.046875,-88.80987511623161
4516,132.0625,-89.1663423483275
4517,132.078125,-89.2317741949973
4518,132.09375,-88.52248012957497
4519,132.109375,-88.65637565663607
4520,132.125,-88.90097597398592
4521,132.140625,-88.38205753911832
4522,132.15625,-87.8282523731011
4523,132.171875,-87.62128458760296
4524,132.1875,-87.87999124488616
4525,132.203125,-88.25510310638772
4526,132.21875,-88.63077064139847
4527,132.234375,-88.57140877722699
4528,132.25,-88.43879878190843
4529,132.265625,-88.28182896814947
4530,132.28125,-88.42995150018386
4531,132.296875,-88.63642528485987
4532,132.3125,-88.51469249986953
4533,132.328125,-88.79654793807738
4534,132.34375,-88.94427099451654
4535,132.359375,-89.03937775745617
4536,132.375,-88.56720642433373
4537,132.390625,-88.31830927284295
4538,132.40625,-88.58535509499737
4539,132.421875,-88.61214436953375
4540,132.4375,-88.49454956992906
4541,132.453125,-86.86394892162227
4542,132.46875,-82.48556087646777
4543,132.484375,-80.08419120082816
4544,132.5,-79.18060342696594
4545,132.515625,-79.81467027569641
4546,132.53125,-81.9493158607751
4547,132.546875,-85.82409886194992
4548,132.5625,-88.14581428064028
4549,132.578125,-88.46293730702487
4550,132.59375,-88.22996981811743
4551,132.609375,-88.316123298647
4552,132.625,-88.68404239177136
4553,132.640625,-88.6504375874045
4554,132.65625,-88.37551881918796
4555,132.671875,-88.0754822614196
4556,132.6875,-88.0127308843897
4557,132.703125,-87.72105796969237
4558,132.71875,-87.69643500331317
4559,132.734375,-88.04378667015445
4560,132.75,-88.18387556034631
4561,132.765625,-88.01371251876624
4562,132.78125,-88.2466253605669
4563,132.796875,-88.81547504883682
4564,132.8125,-88.50447460896143
4565,132.828125,-88.06489389521566
4566,132.84375,-88.05539388995717
4567,132.859375,-88.51642796178326
4568,132.875,-88.48924567232265
4569,132.890625,-87.6422805634822
4570,132.90625,-86.97613549862925
4571,132.921875,-87.24862422394494
4572,132.9375,-87.65229936507515
4573,132.953125,-87.87917671348143
4574,132.96875,-88.37447945734493
4575,132.984375,-88.5364098037459
4576,133.0,-88.28465394262419
4577,133.015625,-88.25547623007148
4578,133.03125,-88.16277431651513
4579,133.046875,-88.80683379963111
4580,133.0625,-89.29164296404653
4581,133.078125,-88.99548474778804
4582,133.09375,-88.40444108786964
4583,133.109375,-88.17429109162242
4584,133.125,-88.42995975729613
4585,133.140625,-88.41054619006883
4586,133.15625,-88.63427929517457
4587,133.171875,-88.3201214580645
4588,133.1875,-87.50712184934252
4589,133.203125,-87.46003785387374
4590,133.21875,-87.47381254234463
4591,133.234375,-86.88211635417805
4592,133.25,-85.96234525239794
4593,133.265625,-86.0986312000946
4594,133.28125,-86.4170012405502
4595,133.296875,-86.00399667427837
4596,133.3125,-85.3320831018111
4597,133.328125,-85.07346807654571
4598,133.34375,-85.36749297209151
4599,133.359375,-85.55325829894008
4600,133.375,-85.53279465271844
4601,133.390625,-85.99856356927968
4602,133.40625,-87.03385814838553
4603,133.421875,-87.27550653352091
4604,133.4375,-87.46516757297593
4605,133.453125,-88.14695429886451
4606,133.46875,-88.61912209439883
4607,133.484375,-88.43071424745816
4608,133.5,-88.01526630941672
4609,133.515625,-87.79040594279967
4610,133.53125,-87.65154256800167
4611,133.546875,-87.66526448937357
4612,133.5625,-87.85530772874286
4613,133.578125,-87.98148517691155
4614,133.59375,-87.84781693647693
4615,133.609375,-87.65662105413749
4616,133.625,-87.99365822561856
4617,133.640625,-88.48780400064771
4618,133.65625,-88.18191177413406
4619,133.671875,-87.75363569587466
4620,133.6875,-87.82950094262092
4621,133.703125,-88.26154353029744
4622,133.71875,-88.99556065950802
4623,133.734375,-88.57298234122234
4624,133.75,-88.00060079772368
4625,133.765625,-88.21397429672079
4626,133.78125,-88.44448270652813
4627,133.796875,-88.47067746818986
4628,133.8125,-88.62821697590684
4629,133.828125,-88.67296302578909
4630,133.84375,-88.65151360059993
4631,133.859375,-88.30336177536807
4632,133.875,-88.10603227983702
4633,133.890625,-88.26853005470248
4634,133.90625,-88.43592013701253
4635,133.921875,-88.75785564542939
4636,133.9375,-88.75967394263242
4637,133.953125,-88.60318982324918
4638,133.96875,-88.51276707560301
4639,133.984375,-87.99816202445638
4640,134.0,-87.55885719428073
4641,134.015625,-88.22755624047478
4642,134.03125,-88.06061714576364
